2024-06-29T20:13:25.202-local:[INFO]: Started subtask
2024-06-29T20:30:43.477-local:[WARN]: Possibly not valid url for product with tcin 91779268 and url https://www.target.com/p/zenjoy-variety-4-pack-calming-drink-with-ashwagandha-lemon-balm-non-alcoholic-beverage-infused-with-l-theanine-for-enhanced-focus-12oz-cans/-/A-91779268
2024-06-29T20:30:43.478-local:[INFO]: tcin: 90494310
2024-06-29T20:30:43.508-local:[INFO]: tcin: 90414937
2024-06-29T20:30:43.549-local:[WARN]: Possibly not valid url for product with tcin 90494159 and url https://www.target.com/p/frontier-co-op-whole-elderberries-8-oz-227-g/-/A-90494159
2024-06-29T20:30:43.550-local:[INFO]: tcin: 89094479
2024-06-29T20:30:43.571-local:[WARN]: Possibly not valid url for product with tcin 90494308 and url https://www.target.com/p/the-tao-of-tea-lychee-black-tea-loose-leaf-4-0-ounce-tins/-/A-90494308
2024-06-29T20:30:43.571-local:[INFO]: tcin: 90494394
2024-06-29T20:30:43.624-local:[INFO]: tcin: 88327031
2024-06-29T20:30:43.646-local:[WARN]: Possibly not valid url for product with tcin 90494287 and url https://www.target.com/p/harney-sons-dragon-pearl-jasmine-tea-4-oz-112-g/-/A-90494287
2024-06-29T20:30:43.647-local:[INFO]: tcin: 90494432
2024-06-29T20:30:43.717-local:[WARN]: Possibly not valid url for product with tcin 90414988 and url https://www.target.com/p/choice-organics-decaffeinated-english-breakfast-tea-96-ct-6-pack/-/A-90414988
2024-06-29T20:30:43.717-local:[INFO]: tcin: 91314558
2024-06-29T20:30:43.729-local:[WARN]: Possibly not valid url for product with tcin 90494214 and url https://www.target.com/p/the-tao-of-tea-organic-green-tea-bergamot-green-earl-grey-4-oz-114-g/-/A-90494214
2024-06-29T20:30:43.730-local:[INFO]: tcin: 91987434
2024-06-29T20:30:43.731-local:[INFO]: tcin: 90494142
2024-06-29T20:30:43.756-local:[INFO]: tcin: 90494352
2024-06-29T20:30:43.788-local:[INFO]: tcin: 90414947
2024-06-29T20:30:43.851-local:[INFO]: tcin: 90023459
2024-06-29T20:30:43.852-local:[INFO]: tcin: 90494217
2024-06-29T20:30:43.930-local:[INFO]: tcin: 90494426
2024-06-29T20:30:43.951-local:[INFO]: tcin: 88327033
2024-06-29T20:30:44.028-local:[WARN]: Possibly not valid url for product with tcin 90414937 and url https://www.target.com/p/choice-organics-green-tea-variety-pack-sampler-48-ct-3-pack/-/A-90414937
2024-06-29T20:30:44.028-local:[INFO]: tcin: 90494165
2024-06-29T20:30:44.065-local:[WARN]: Possibly not valid url for product with tcin 90494394 and url https://www.target.com/p/the-tao-of-tea-100-organic-herb-leaves-spearmint-2-oz-57-g/-/A-90494394
2024-06-29T20:30:44.066-local:[INFO]: tcin: 90494359
2024-06-29T20:30:44.073-local:[WARN]: Possibly not valid url for product with tcin 90494432 and url https://www.target.com/p/the-tao-of-tea-organic-roasted-green-tea-houji-cha-2-5-oz-71-g/-/A-90494432
2024-06-29T20:30:44.074-local:[INFO]: tcin: 90494369
2024-06-29T20:30:44.086-local:[INFO]: tcin: 90494322
2024-06-29T20:30:44.102-local:[WARN]: Possibly not valid url for product with tcin 91987495 and url https://www.target.com/p/rishi-tea-and-botanicals-sencha-organic-green-tea-case-of-6-boxes-15-bags/-/A-91987495
2024-06-29T20:30:44.103-local:[INFO]: tcin: 90023481
2024-06-29T20:30:44.112-local:[WARN]: Possibly not valid url for product with tcin 88327031 and url https://www.target.com/p/southern-breeze-cold-brew-sweet-tea-variety-pack-with-20-individually-wrapped-tea-bags-pack-of-4-blackberry-mango-mint-and-watermelon-80-count/-/A-88327031
2024-06-29T20:30:44.113-local:[INFO]: tcin: 90414942
2024-06-29T20:30:44.149-local:[INFO]: tcin: 90494396
2024-06-29T20:30:44.193-local:[WARN]: Possibly not valid url for product with tcin 91314558 and url https://www.target.com/p/traditional-medicinals-detox-w-lemon-tea-16ct/-/A-91314558
2024-06-29T20:30:44.194-local:[INFO]: tcin: 91987415
2024-06-29T20:30:44.201-local:[WARN]: Possibly not valid url for product with tcin 90494142 and url https://www.target.com/p/the-tao-of-tea-organic-oregon-mint-tulsi-tea-caffeine-free-15-pyramid-sachets-1-05-oz-30-g/-/A-90494142
2024-06-29T20:30:44.201-local:[INFO]: tcin: 89157499
2024-06-29T20:30:44.264-local:[WARN]: Possibly not valid url for product with tcin 90414947 and url https://www.target.com/p/yogi-tea-ginger-tea-variety-pack-sampler-48-ct-3-pack/-/A-90414947
2024-06-29T20:30:44.264-local:[INFO]: tcin: 91987523
2024-06-29T20:30:44.269-local:[INFO]: tcin: 86977096
2024-06-29T20:30:44.317-local:[INFO]: tcin: 90494345
2024-06-29T20:30:44.363-local:[WARN]: Possibly not valid url for product with tcin 90494217 and url https://www.target.com/p/frontier-co-op-licorice-root-cut-sifted-16-oz-453-g/-/A-90494217
2024-06-29T20:30:44.364-local:[INFO]: tcin: 91987547
2024-06-29T20:30:44.445-local:[INFO]: tcin: 90414948
2024-06-29T20:30:44.505-local:[WARN]: Possibly not valid url for product with tcin 90494165 and url https://www.target.com/p/frontier-co-op-slippery-elm-inner-bark-16-oz-453-g/-/A-90494165
2024-06-29T20:30:44.506-local:[INFO]: tcin: 88327049
2024-06-29T20:30:44.556-local:[WARN]: Possibly not valid url for product with tcin 90494359 and url https://www.target.com/p/the-tao-of-tea-100-organic-herb-leaves-peppermint-2-oz-57-g/-/A-90494359
2024-06-29T20:30:44.556-local:[INFO]: tcin: 90023456
2024-06-29T20:30:44.580-local:[WARN]: Possibly not valid url for product with tcin 90494426 and url https://www.target.com/p/harney-sons-hemp-moringa-loose-herbs-deep-sleep-caffeine-free-10-oz-283-g/-/A-90494426
2024-06-29T20:30:44.581-local:[INFO]: tcin: 90494161
2024-06-29T20:30:44.592-local:[WARN]: Possibly not valid url for product with tcin 90494322 and url https://www.target.com/p/the-tao-of-tea-oolong-tea-black-dragon-3-5-oz-100-g/-/A-90494322
2024-06-29T20:30:44.593-local:[INFO]: tcin: 90023345
2024-06-29T20:30:44.599-local:[INFO]: tcin: 90023614
2024-06-29T20:30:44.607-local:[WARN]: Possibly not valid url for product with tcin 90414942 and url https://www.target.com/p/yogi-tea-blackberry-apple-cider-digestive-awakening-64-ct-4-pack/-/A-90414942
2024-06-29T20:30:44.608-local:[INFO]: tcin: 89094272
2024-06-29T20:30:44.675-local:[WARN]: Possibly not valid url for product with tcin 90494396 and url https://www.target.com/p/teeccino-roasted-herbal-tea-dandelion-vanilla-nut-caffeine-free-25-tea-bags-5-3-oz-150-g/-/A-90494396
2024-06-29T20:30:44.675-local:[INFO]: tcin: 88327032
2024-06-29T20:30:44.767-local:[WARN]: Possibly not valid url for product with tcin 91987415 and url https://www.target.com/p/bigelow-darjeeling-black-tea-case-of-6-boxes-20-bags/-/A-91987415
2024-06-29T20:30:44.767-local:[INFO]: tcin: 91779267
2024-06-29T20:30:44.804-local:[INFO]: tcin: 89094470
2024-06-29T20:30:44.815-local:[WARN]: Possibly not valid url for product with tcin 90494345 and url https://www.target.com/p/the-tao-of-tea-organic-puer-tea-topaz-puer-3-5-oz-100-g/-/A-90494345
2024-06-29T20:30:44.815-local:[INFO]: tcin: 90414938
2024-06-29T20:30:44.835-local:[WARN]: Possibly not valid url for product with tcin 91987523 and url https://www.target.com/p/rishi-tea-and-botanicals-earl-grey-organic-scented-black-tea-case-of-6-boxes-15-bags/-/A-91987523
2024-06-29T20:30:44.836-local:[INFO]: tcin: 91314556
2024-06-29T20:30:44.849-local:[WARN]: Possibly not valid url for product with tcin 91987547 and url https://www.target.com/p/oregon-chai-the-original-chai-tea-latte-mix-case-of-6-boxes-8-ct/-/A-91987547
2024-06-29T20:30:44.850-local:[INFO]: tcin: 88327043
2024-06-29T20:30:44.921-local:[INFO]: tcin: 90415006
2024-06-29T20:30:44.931-local:[INFO]: tcin: 88683190
2024-06-29T20:30:44.940-local:[WARN]: Possibly not valid url for product with tcin 90414948 and url https://www.target.com/p/yogi-tea-sweet-lemon-everyday-immune-64-ct-4-pack/-/A-90414948
2024-06-29T20:30:44.941-local:[INFO]: tcin: 83707439
2024-06-29T20:30:45.037-local:[INFO]: tcin: 90023417
2024-06-29T20:30:45.125-local:[WARN]: Possibly not valid url for product with tcin 90494161 and url https://www.target.com/p/organic-matcha-green-tea-powder-12-oz-340-g-wilderness-poets/-/A-90494161
2024-06-29T20:30:45.126-local:[INFO]: tcin: 88327046
2024-06-29T20:30:45.169-local:[WARN]: Possibly not valid url for product with tcin 90023345 and url https://www.target.com/p/bio-nutrition-pine-needle-tea/-/A-90023345
2024-06-29T20:30:45.169-local:[INFO]: tcin: 90494401
2024-06-29T20:30:45.204-local:[WARN]: Possibly not valid url for product with tcin 89094272 and url https://www.target.com/p/bravo-tea-kidney-grey-strong-tea-1-box-20-bags/-/A-89094272
2024-06-29T20:30:45.205-local:[INFO]: tcin: 91987488
2024-06-29T20:30:45.209-local:[WARN]: Possibly not valid url for product with tcin 91779267 and url https://www.target.com/p/zenjoy-lavender-black-tea-relaxation-drink-4-pack-calming-drink-with-ashwagandha-lemon-balm-l-theanine-for-enhanced-focus-12oz-can/-/A-91779267
2024-06-29T20:30:45.210-local:[INFO]: tcin: 90494355
2024-06-29T20:30:45.240-local:[INFO]: tcin: 90494292
2024-06-29T20:30:45.250-local:[INFO]: tcin: 90494381
2024-06-29T20:30:45.256-local:[WARN]: Possibly not valid url for product with tcin 90414938 and url https://www.target.com/p/choice-organics-rooibos-tea-96-ct-6-pack/-/A-90414938
2024-06-29T20:30:45.257-local:[INFO]: tcin: 90209962
2024-06-29T20:30:45.286-local:[WARN]: Possibly not valid url for product with tcin 91314556 and url https://www.target.com/p/traditional-medicinals-echinacea-plus-elderberry-tea-16ct/-/A-91314556
2024-06-29T20:30:45.286-local:[INFO]: tcin: 90494358
2024-06-29T20:30:45.399-local:[INFO]: tcin: 90494166
2024-06-29T20:30:45.437-local:[WARN]: Possibly not valid url for product with tcin 90415006 and url https://www.target.com/p/yogi-tea-winter-tea-variety-pack-96-ct-6-pack/-/A-90415006
2024-06-29T20:30:45.437-local:[INFO]: tcin: 91987372
2024-06-29T20:30:45.439-local:[INFO]: tcin: 91987432
2024-06-29T20:30:45.487-local:[WARN]: Possibly not valid url for product with tcin 90023417 and url https://www.target.com/p/good-nature-elderflower-organic-tea/-/A-90023417
2024-06-29T20:30:45.487-local:[INFO]: tcin: 90494397
2024-06-29T20:30:45.570-local:[INFO]: tcin: 90414966
2024-06-29T20:30:45.571-local:[INFO]: tcin: 89094362
2024-06-29T20:30:45.657-local:[WARN]: Possibly not valid url for product with tcin 91987488 and url https://www.target.com/p/laird-superfood-matcha-latte-mix-case-of-6-8-oz/-/A-91987488
2024-06-29T20:30:45.657-local:[INFO]: tcin: 90023537
2024-06-29T20:30:45.685-local:[INFO]: tcin: 90494362
2024-06-29T20:30:45.719-local:[INFO]: tcin: 90023437
2024-06-29T20:30:45.785-local:[WARN]: Possibly not valid url for product with tcin 88327046 and url https://www.target.com/p/southern-breeze-cold-brew-sweet-tea-variety-pack-with-20-individually-wrapped-tea-bags-pack-of-8/-/A-88327046
2024-06-29T20:30:45.786-local:[INFO]: tcin: 89094496
2024-06-29T20:30:45.880-local:[WARN]: Possibly not valid url for product with tcin 90494166 and url https://www.target.com/p/frontier-co-op-organic-whole-german-chamomile-flowers-16-oz-453-g/-/A-90494166
2024-06-29T20:30:45.881-local:[INFO]: tcin: 90494402
2024-06-29T20:30:45.883-local:[INFO]: tcin: 90642578
2024-06-29T20:30:45.906-local:[WARN]: Possibly not valid url for product with tcin 91987432 and url https://www.target.com/p/buddha-teas-organic-valerian-root-herbal-tea-case-of-6-boxes-18-bags/-/A-91987432
2024-06-29T20:30:45.907-local:[INFO]: tcin: 87079481
2024-06-29T20:30:45.917-local:[INFO]: tcin: 89094231
2024-06-29T20:30:46.004-local:[INFO]: tcin: 89094190
2024-06-29T20:30:46.028-local:[INFO]: tcin: 90414964
2024-06-29T20:30:46.037-local:[WARN]: Possibly not valid url for product with tcin 91987372 and url https://www.target.com/p/bigelow-chamomile-mango-herbal-tea-case-of-6-boxes-20-bags/-/A-91987372
2024-06-29T20:30:46.037-local:[INFO]: tcin: 90023548
2024-06-29T20:30:46.164-local:[INFO]: tcin: 90642504
2024-06-29T20:30:46.187-local:[WARN]: Possibly not valid url for product with tcin 90414966 and url https://www.target.com/p/choice-organics-japanese-green-tea-96-ct-6-pack/-/A-90414966
2024-06-29T20:30:46.188-local:[INFO]: tcin: 90023432
2024-06-29T20:30:46.227-local:[INFO]: tcin: 90414960
2024-06-29T20:30:46.275-local:[INFO]: tcin: 87079483
2024-06-29T20:30:46.321-local:[INFO]: tcin: 89094224
2024-06-29T20:30:46.370-local:[WARN]: Possibly not valid url for product with tcin 90642578 and url https://www.target.com/p/takum-unsweetened-iced-tea-case-of-12-16-9-oz/-/A-90642578
2024-06-29T20:30:46.370-local:[INFO]: tcin: 89094441
2024-06-29T20:30:46.472-local:[INFO]: tcin: 90494183
2024-06-29T20:30:46.525-local:[INFO]: tcin: 89094518
2024-06-29T20:30:46.531-local:[WARN]: Possibly not valid url for product with tcin 90414964 and url https://www.target.com/p/choice-organics-decaffeinated-earl-grey-tea-96-ct-6-pack/-/A-90414964
2024-06-29T20:30:46.532-local:[INFO]: tcin: 91987358
2024-06-29T20:30:46.533-local:[INFO]: tcin: 89094401
2024-06-29T20:30:46.565-local:[WARN]: Possibly not valid url for product with tcin 89094190 and url https://www.target.com/p/bravo-tea-red-clover-tea-1-box-20-bags/-/A-89094190
2024-06-29T20:30:46.565-local:[INFO]: tcin: 89157422
2024-06-29T20:30:46.618-local:[INFO]: tcin: 90494174
2024-06-29T20:30:46.630-local:[WARN]: Possibly not valid url for product with tcin 90023432 and url https://www.target.com/p/hobe-labs-treasure-of-the-incas-pau-d-arco-herbal-tea/-/A-90023432
2024-06-29T20:30:46.631-local:[INFO]: tcin: 88327029
2024-06-29T20:30:46.648-local:[INFO]: tcin: 88955136
2024-06-29T20:30:46.681-local:[INFO]: tcin: 88683165
2024-06-29T20:30:46.682-local:[INFO]: tcin: 88683170
2024-06-29T20:30:46.728-local:[WARN]: Possibly not valid url for product with tcin 90414960 and url https://www.target.com/p/choice-organics-herbal-tea-variety-pack-sampler-48-ct-3-pack/-/A-90414960
2024-06-29T20:30:46.728-local:[INFO]: tcin: 91987563
2024-06-29T20:30:46.733-local:[WARN]: Possibly not valid url for product with tcin 89094224 and url https://www.target.com/p/bravo-tea-absolute-horny-goat-weed-tea-1-box-20-bags/-/A-89094224
2024-06-29T20:30:46.733-local:[INFO]: tcin: 90494297
2024-06-29T20:30:46.822-local:[INFO]: tcin: 90494205
2024-06-29T20:30:46.852-local:[WARN]: Possibly not valid url for product with tcin 87079483 and url https://www.target.com/p/swanson-100-organic-green-tea-20-bags/-/A-87079483
2024-06-29T20:30:46.853-local:[INFO]: tcin: 90494370
2024-06-29T20:30:46.957-local:[INFO]: tcin: 88327050
2024-06-29T20:30:46.961-local:[WARN]: Possibly not valid url for product with tcin 90494183 and url https://www.target.com/p/frontier-co-op-organic-cut-sifted-dandelion-leaf-16-oz-453-g/-/A-90494183
2024-06-29T20:30:46.962-local:[INFO]: tcin: 90494188
2024-06-29T20:30:47.011-local:[INFO]: tcin: 89094490
2024-06-29T20:30:47.045-local:[INFO]: tcin: 88955138
2024-06-29T20:30:47.090-local:[INFO]: tcin: 90494182
2024-06-29T20:30:47.100-local:[WARN]: Possibly not valid url for product with tcin 88955136 and url https://www.target.com/p/cederberg-tea-company-moringa-herbal-tea-usda-organic-non-gmo-eco-friendly-and-caffeine-free-100-compostable-tea-bags/-/A-88955136
2024-06-29T20:30:47.101-local:[INFO]: tcin: 86904244
2024-06-29T20:30:47.131-local:[WARN]: Possibly not valid url for product with tcin 91987358 and url https://www.target.com/p/alvita-organic-red-clover-herbal-tea-1-box-16-bags/-/A-91987358
2024-06-29T20:30:47.131-local:[INFO]: tcin: 90494257
2024-06-29T20:30:47.148-local:[INFO]: tcin: 91987459
2024-06-29T20:30:47.217-local:[WARN]: Possibly not valid url for product with tcin 91987563 and url https://www.target.com/p/harney-sons-white-christmas-tea-case-of-4-tins-20-ct/-/A-91987563
2024-06-29T20:30:47.218-local:[INFO]: tcin: 90023349
2024-06-29T20:30:47.223-local:[WARN]: Possibly not valid url for product with tcin 90494297 and url https://www.target.com/p/the-tao-of-tea-organic-green-tea-sen-matcha-15-pyramid-sachets-1-32-oz-37-5-g/-/A-90494297
2024-06-29T20:30:47.224-local:[INFO]: tcin: 89094174
2024-06-29T20:30:47.289-local:[INFO]: tcin: 91987390
2024-06-29T20:30:47.350-local:[WARN]: Possibly not valid url for product with tcin 90494370 and url https://www.target.com/p/the-tao-of-tea-organic-darjeeling-heritage-black-tea-15-pyramid-sachets-1-32-oz-37-5-g/-/A-90494370
2024-06-29T20:30:47.351-local:[INFO]: tcin: 88955137
2024-06-29T20:30:47.352-local:[INFO]: tcin: 90494434
2024-06-29T20:30:47.395-local:[INFO]: tcin: 90023463
2024-06-29T20:30:47.447-local:[WARN]: Possibly not valid url for product with tcin 88327050 and url https://www.target.com/p/southern-breeze-hot-brew-sweet-tea-decaf-iced-tea-with-22-individually-wrapped-family-size-tea-bags-pack-of-6/-/A-88327050
2024-06-29T20:30:47.448-local:[INFO]: tcin: 89094269
2024-06-29T20:30:47.471-local:[INFO]: tcin: 88955135
2024-06-29T20:30:47.482-local:[INFO]: tcin: 88955134
2024-06-29T20:30:47.503-local:[INFO]: tcin: 90023554
2024-06-29T20:30:47.535-local:[WARN]: Possibly not valid url for product with tcin 86904244 and url https://www.target.com/p/taylors-of-harrogate-specialty-2-pack-variety-box-48ct/-/A-86904244
2024-06-29T20:30:47.536-local:[INFO]: tcin: 90494346
2024-06-29T20:30:47.548-local:[WARN]: Possibly not valid url for product with tcin 90494188 and url https://www.target.com/p/frontier-co-op-cut-sifted-marshmallow-root-16-oz-453-g/-/A-90494188
2024-06-29T20:30:47.549-local:[INFO]: tcin: 90494404
2024-06-29T20:30:47.555-local:[WARN]: Possibly not valid url for product with tcin 90494182 and url https://www.target.com/p/frontier-co-op-lemon-ginger-herbal-tea-16-oz-453-g/-/A-90494182
2024-06-29T20:30:47.556-local:[INFO]: tcin: 89094415
2024-06-29T20:30:47.567-local:[WARN]: Possibly not valid url for product with tcin 88955138 and url https://www.target.com/p/cederberg-tea-company-chamomile-herbal-tea-usda-organic-non-gmo-eco-friendly-and-caffeine-free-100-compostable-tea-bags/-/A-88955138
2024-06-29T20:30:47.567-local:[INFO]: tcin: 88955139
2024-06-29T20:30:47.595-local:[INFO]: tcin: 88683244
2024-06-29T20:30:47.609-local:[WARN]: Possibly not valid url for product with tcin 91987459 and url https://www.target.com/p/celestial-seasonings-sleepytime-lavender-tea-case-of-6-boxes-20-bags/-/A-91987459
2024-06-29T20:30:47.609-local:[INFO]: tcin: 91802924
2024-06-29T20:30:47.647-local:[WARN]: Possibly not valid url for product with tcin 90023349 and url https://www.target.com/p/bio-nutrition-graviola-tea/-/A-90023349
2024-06-29T20:30:47.647-local:[INFO]: tcin: 90414950
2024-06-29T20:30:47.732-local:[INFO]: tcin: 89094417
2024-06-29T20:30:47.735-local:[INFO]: tcin: 88683224
2024-06-29T20:30:47.803-local:[WARN]: Possibly not valid url for product with tcin 90494434 and url https://www.target.com/p/starwest-botanicals-damiana-leaf-c-s-1-lb-453-6-g/-/A-90494434
2024-06-29T20:30:47.804-local:[INFO]: tcin: 89094182
2024-06-29T20:30:47.821-local:[INFO]: tcin: 89094431
2024-06-29T20:30:47.902-local:[WARN]: Possibly not valid url for product with tcin 88955137 and url https://www.target.com/p/cederberg-tea-company-hibiscus-herbal-tea-usda-organic-non-gmo-eco-friendly-and-caffeine-free-100-compostable-tea-bags/-/A-88955137
2024-06-29T20:30:47.903-local:[INFO]: tcin: 90494228
2024-06-29T20:30:47.961-local:[WARN]: Possibly not valid url for product with tcin 88955135 and url https://www.target.com/p/cederberg-tea-company-ginger-herbal-tea-usda-organic-non-gmo-eco-friendly-and-caffeine-free-100-compostable-tea-bags/-/A-88955135
